#,x_m,y_m,curvature,speeds
108,2.0005422425283252,-0.03529583859981556,0.9298901341551109,2.4563197095081106
109,2.0172509376010828,-0.03979059628159046,0.9306276429883159,2.4563197095081106
110,2.03383281733093,-0.04453837707949773,0.9309494285407928,2.4563197095081106
111,2.0502870884856965,-0.04953639635946907,0.9308649672585169,2.4563197095081106
112,2.0666129578332146,-0.05478186948743635,0.930384787379088,2.4563197095081106
113,2.082809632141314,-0.060272011829331056,0.9295203930801265,2.4563197095081106
114,2.098876318177826,-0.06600403875108497,0.9282841858072141,2.4563197095081106
115,2.1148122227105812,-0.07197516561862989,0.9266893823935236,2.4563197095081106
116,2.1306165525074094,-0.07818260779789726,0.924749931202373,2.4563197095081106
117,2.146288514336143,-0.08462358065481901,0.9224804270668026,2.4563197095081106
118,2.161827314964613,-0.09129529955532688,0.9198960258287807,2.4563197095081106
119,2.177232161160646,-0.09819497986535239,0.9170123592586923,2.4563197095081106
120,2.192502259692078,-0.10531983695082729,0.9138454512298686,2.4563197095081106
121,2.2076368173267364,-0.11266708617768328,0.9104116354660075,2.4563197095081106
122,2.222635040832454,-0.12023394291185213,0.9067274759507596,2.4563197095081106
123,2.2374961369770596,-0.12801762251926554,0.9028096900804953,2.4563197095081106
124,2.2522193125283847,-0.1360153403658552,0.898675075370001,2.4563197095081106
125,2.26680377425426,-0.14422431181755274,0.8943404399134723,2.4563197095081106
126,2.2812487289225163,-0.1526417522402897,0.8898225369963398,2.4563197095081106
127,2.295553383300985,-0.1612648769999981,0.8851380041582201,2.4563197095081106
128,2.309716944157496,-0.1700909014626096,0.880303306772522,2.4563197095081106
129,2.3237386182598803,-0.17911704099405587,0.8753346864536478,2.4563197095081106
130,2.3376176123759684,-0.1883405109602685,0.8702481141781115,2.4563197095081106
131,2.3513531332735904,-0.19775852672717897,0.8650592482355673,2.4563197095081106
132,2.3649443877205787,-0.20736830366071965,0.8597833970032194,2.4563197095081106
133,2.3783905824847626,-0.21716705712682174,0.854435486291282,2.4563197095081106
134,2.3916909243339743,-0.22715200249141707,0.8490300314458781,2.4563197095081106
135,2.4048446200360414,-0.2373203551204374,0.8435811135644582,2.4563197095081106
136,2.4178508763587985,-0.24766933037981406,0.8381023603938114,2.4563197095081106
137,2.430708900070074,-0.25819614363547916,0.8326069306903422,2.4563197095081106
138,2.443417897937699,-0.26889801025336435,0.8271075028800485,2.4563197095081106
139,2.455977076729505,-0.27977214559940133,0.8216162669890207,2.4563197095081106
140,2.468385643213321,-0.2908157650395218,0.8161449198907927,2.4563197095081106
141,2.48064280415698,-0.30202608393965696,0.8107046638339885,2.4563197095081106
142,2.492747766328311,-0.31340031766573945,0.8053062073520291,2.4563197095081106
143,2.5046997364951458,-0.3249356815837002,0.7999597692250828,2.4563197095081106
144,2.516497921425314,-0.3366293910594713,0.794675084212609,2.4563197095081106
145,2.5281415278866475,-0.3484786614589844,0.7894614112530047,2.4563197095081106
146,2.5396297626469755,-0.36048070814817074,0.7843275431510754,2.4563197095081106
147,2.550961832474129,-0.37263274649296285,0.7792818179947907,2.4563197095081106
148,2.562136944135942,-0.3849319918592918,0.7743321319829292,2.4563197095081106
149,2.5731543044002416,-0.39737565961308957,0.7694859530936514,2.4563197095081106
150,2.5840131200348586,-0.40996096512028773,0.7647503361063511,2.4563197095081106
151,2.594712597807626,-0.42268512374681816,0.7601319381408389,2.4563197095081106
152,2.6052519444863718,-0.43554535085861196,0.7556370347514797,2.4563197095081106
153,2.6156303668389285,-0.44853886182160174,0.7512715367185999,2.4563197095081106
154,2.625847071633127,-0.4616628720017188,0.7470410068743065,2.4563197095081106
155,2.635901265636797,-0.4749145967648946,0.7429506772472373,2.4563197095081106
156,2.64579215561777,-0.488291251477061,0.7390054662382718,2.4563197095081106
157,2.6555189483438753,-0.5017900515041496,0.7352099956678376,2.4563197095081106
158,2.665080850582946,-0.5154082122120927,0.7315686078360258,2.4563197095081106
159,2.6744770691028115,-0.529142948966821,0.7280853821108024,2.4563197095081106
160,2.683706810671303,-0.5429914771342671,0.7247641514603046,2.4563197095081106
161,2.692769282056249,-0.5569510120803624,0.7216085183575627,2.4563197095081106
162,2.701663690025483,-0.5710187691710381,0.7186218705336389,2.4563197095081106
163,2.7103892413468342,-0.5851919637722267,0.7158073959224786,2.4563197095081106
164,2.718945142788134,-0.5994678112498597,0.7131680973366616,2.4563197095081106
165,2.727330601117214,-0.6138435269698683,0.7107068064909009,2.4563197095081106
166,2.7355448231019035,-0.6283163262981847,0.7084261973021794,2.4563197095081106
167,2.7435870155100326,-0.6428834246007401,0.7063287987774666,2.4563197095081106
168,2.751456385109434,-0.657542037243467,0.704417007110969,2.4563197095081106
169,2.759152138667937,-0.6722893795922967,0.7026930971035705,2.4563197095081106
170,2.766673482953372,-0.6871226670131606,0.7011592329181909,2.4563197095081106
171,2.774019624733572,-0.7020391148719907,0.6998174782747244,2.4563197095081106
172,2.781189770776365,-0.7170359385347184,0.698669805512695,2.4563197095081106
173,2.788183127849584,-0.7321103533672759,0.6977181045588279,2.4563197095081106
174,2.794998902721057,-0.7472595747355947,0.6969641904390096,2.4563197095081106
175,2.801636302158617,-0.7624808180056064,0.696409810677448,2.4563197095081106
176,2.8080945329300957,-0.7777712985432427,0.6960566515490673,2.4563197095081106
177,2.8143728018033203,-0.7931282317144353,0.695906343547614,2.4563197095081106
178,2.820470315546124,-0.808548832885116,0.6959604664629283,2.4563197095081106
179,2.8263862809263376,-0.8240303174212166,0.6962205531587643,2.4563197095081106
180,2.8321199047117895,-0.8395699006886685,0.6966880928347544,2.4563197095081106
181,2.837670393670314,-0.8551647980534036,0.697364533555362,2.4563197095081106
182,2.84303695456974,-0.8708122248813531,0.6982512836031453,2.4563197095081106
183,2.8482187941778965,-0.8865093965384497,0.6993497122638395,2.4563197095081106
184,2.8532151192626163,-0.9022535283906244,0.7006611497439028,2.4563197095081106
185,2.85802513659173,-0.9180418358038093,0.7021868859360011,2.4563197095081106
186,2.8626480529330687,-0.9338715341439358,0.7039281686162082,2.4563197095081106
187,2.867083075054461,-0.9497398387769355,0.7058862002949564,2.4563197095081106
188,2.871329409723741,-0.9656439650687402,0.7080621346920866,2.4563197095081106
189,2.875386263708735,-0.9815811283852818,0.7104570713326084,2.4563197095081106
190,2.879252843777278,-0.9975485440924913,0.7130720502078909,2.4563197095081106
191,2.882928356697199,-1.0135434275563018,0.7159080443108755,2.4563197095081106
192,2.8864120092363272,-1.0295629941426432,0.7189659517932917,2.4563197095081106
193,2.889703008162496,-1.0456044592174492,0.7222465867850109,2.4563197095081106
194,2.892800560243534,-1.0616650381466501,0.7257506687899345,2.4563197095081106
195,2.8957038722472737,-1.0777419462961775,0.7294788113581993,2.4563197095081106
196,2.8984121509415437,-1.0938323990319645,0.7334315089231879,2.4563197095081106
197,2.900924603094177,-1.1099336117199408,0.7376091229819672,2.4563197095081106
198,2.9032404354730033,-1.1260427997260403,0.7420118662803632,2.4563197095081106
199,2.905358854845853,-1.1421571784161926,0.7466397862214115,2.4563197095081106
200,2.9072790679805562,-1.1582739631563301,0.7514927464024,2.4563197095081106
201,2.909000281644946,-1.1743903693123858,0.7565704070883896,2.4563197095081106
202,2.9105217026068506,-1.1905036122502894,0.7618722038158504,2.4563197095081106
203,2.9118425376341026,-1.2066109073359743,0.7673973249353095,2.4563197095081106
204,2.9129619934945317,-1.2227094699353713,0.7731446872303296,2.4563197095081106
205,2.913879276955968,-1.238796515414412,0.7791129102839461,2.4563197095081106
206,2.9145935947862434,-1.2548692591390287,0.7853002892093783,2.4563197095081106
207,2.9151041537531883,-1.2709249164751526,0.7917047658277407,2.4563197095081106
208,2.915410160624633,-1.2869607027887158,0.7983238983864809,2.4563197095081106
209,2.915510822168409,-1.3029738334456489,0.8051548298083705,2.4563197095081106
210,2.9154053451523474,-1.3189615238118855,0.8121942545108869,2.4563197095081106
211,2.9150929363442772,-1.3349209892533564,0.8194383837963607,2.4563197095081106
212,2.9145728025120303,-1.3508494451359923,0.8268829101861397,2.4563197095081106
213,2.913844150423437,-1.366744106825727,0.8345229703341057,2.4563197095081106
214,2.9129061868463286,-1.3826021896884892,0.8423531072179861,2.4563197095081106
215,2.911758118548535,-1.3984209090902138,0.8503672312162677,2.4563197095081106
216,2.910399152297887,-1.4141974803968298,0.8585585808372593,2.4563197095081106
217,2.9088284948622163,-1.4299291189742713,0.8669196827908374,2.4563197095081106
218,2.9070453530093534,-1.4456130401884681,0.8754423121628265,2.4563197095081106
219,2.905048933507127,-1.4612464594053531,0.8841174524856857,2.4563197095081106
220,2.902838443123371,-1.476826591990858,0.8929352568330728,2.4563197095081106
221,2.900413088625914,-1.4923506533109134,0.9018850091730685,2.4563197095081106
222,2.8977720767825876,-1.5078158587314514,0.9109550877992146,2.4563197095081106
223,2.8949146143612214,-1.523219423618405,0.9201329300389739,2.4563197095081106
224,2.891839908129648,-1.5385585633377041,0.9294049998457267,2.4563197095081106
225,2.8885471648556953,-1.5538304932552822,0.9387567578064471,2.4563197095081106
226,2.8850355913071977,-1.5690324287370685,0.9481726354470342,2.4563197095081106
227,2.8813043942519827,-1.5841615851489974,0.9576360129363113,2.4563197095081106
228,2.877352780457883,-1.599215177856999,0.9671292025608752,2.4563197095081106
229,2.8731799566927285,-1.614190422227005,0.9766334372058848,2.4563197095081106
230,2.86878512972435,-1.629084533624948,0.9861288656618609,2.4563197095081106
231,2.864167506320578,-1.6438947274167586,0.995594554914161,2.4563197095081106
232,2.859326293249244,-1.6586182189683691,1.0050085005024123,2.4563197095081106
233,2.8542606972781766,-1.673252223645712,1.0143476454308193,2.4563197095081106
234,2.84896992517521,-1.6877939568147176,1.0235879089055346,2.4563197095081106
235,2.8434531837081725,-1.7022406338413183,1.0327042247160645,2.4563197095081106
236,2.837709679644895,-1.7165894700914455,1.0416705910434658,2.4563197095081106
237,2.831738619753209,-1.730837680931031,1.050460131342213,2.4563197095081106
238,2.8255392108009443,-1.744982481726007,1.0590451672204324,2.4563197095081106
239,2.819110659555933,-1.7590210878423045,1.0673973039154083,2.4563197095081106
240,2.8124521727860032,-1.7729507146458559,1.0754875279092462,2.4563197095081106
241,2.8055629572589886,-1.7867685775025919,1.0832863179257317,2.4563197095081106
242,2.7984422197427197,-1.8004718917784448,1.0907637679543913,2.4563197095081106
243,2.791089167005025,-1.814057872839347,1.0978897231403377,2.4563197095081106
244,2.783503005813736,-1.8275237360512286,1.1046339275382675,2.4563197095081106
245,2.7756829429366854,-1.840866696780023,1.110966183228117,2.4563197095081106
246,2.7676281851417013,-1.854083970391661,1.1168565196783309,2.4563197095081106
247,2.759337939196616,-1.8671727722520735,1.1222753727422192,2.4563197095081106
248,2.750811411869259,-1.8801303177271944,1.127193771235057,2.4563197095081106
249,2.742047809927462,-1.8929538221829536,1.1315835300534447,2.4563197095081106
250,2.7330463401390555,-1.9056405009852826,1.1354174475961154,2.4563197095081106
251,2.7238062092718716,-1.918187569500114,1.1386695058944956,2.4563197095081106
252,2.714326624093737,-1.9305922430933795,1.1413150704587007,2.4563197095081106
253,2.704606791372486,-1.9428517371310108,1.1433310886640118,2.4563197095081106
254,2.694645917875949,-1.9549632669789396,1.1446962827596188,2.4563197095081106
255,2.6844432103719558,-1.9669240480030972,1.145391336065676,2.4563197095081106
256,2.6739978756283382,-1.9787312955694145,1.1453990692566243,2.4563197095081106
257,2.663309120412925,-1.9903822250438252,1.1447046040462283,2.4563197095081106
258,2.6523761514935487,-2.0018740517922597,1.1432955121574235,2.4563197095081106
259,2.6411981756380385,-2.0132039911806507,1.1411619467747318,2.4563197095081106
260,2.629774399614225,-2.024369258574929,1.1382967546082627,2.4563197095081106
261,2.6181040301899414,-2.035367069341026,1.1346955665291405,2.4563197095081106
262,2.606186274133018,-2.046194638844873,1.1303568648890152,2.4563197095081106
263,2.5940203382112834,-2.0568491824524044,1.1252820267002317,2.4563197095081106
264,2.581605429192569,-2.0673279155295488,1.1194753409849973,2.4563197095081106
265,2.5689407538447058,-2.0776280534422407,1.1129440006775841,2.4563197095081106
266,2.5560255189355248,-2.087746811556409,1.1056980677240602,2.4563197095081106
267,2.5428589312328587,-2.097681405237987,1.0977504131071965,2.4563197095081106
268,2.529440197504533,-2.1074290498529056,1.0891166307234799,2.4563197095081106
269,2.515768524518382,-2.116986960767098,1.0798149285335121,2.4563197095081106
270,2.501843119042236,-2.126352353346495,1.0698659948090583,2.4563197095081106
271,2.487663187843926,-2.135522442957027,1.0592928493857456,2.4563197095081106
272,2.473227937691284,-2.1444944449646273,1.0481206573199164,2.4563197095081106
273,2.458536575352136,-2.153265574735228,1.0363765951121413,2.4563197095081106
274,2.4435883075943177,-2.1618330476347594,1.0240894504802045,2.4563197095081106
275,2.4283823411856567,-2.1701940790291547,1.0112901407952124,2.4563197095081106
276,2.4129178828939857,-2.1783458842843433,0.9980088112545857,2.4563197095081106
277,2.3971941394871337,-2.1862856787662595,0.9842844433098507,2.4563197095081106
278,2.381210317732934,-2.1940106778408333,0.9701285922773127,2.4563197095081106
279,2.364965624399214,-2.201518096873996,0.9556571132763076,2.4563197095081106
280,2.3484592662538066,-2.208805151231682,0.9406070860850368,2.4563197095081106
281,2.3316904500645435,-2.2158690562798204,0.9261022676985059,2.4563197095081106
282,2.3146589021510615,-2.2227077528594634,0.8930576792811463,2.4563197095081106
283,2.297366856690335,-2.2293226836532005,0.8598595536742579,2.4563197095081106
284,2.279817303557067,-2.235716346560615,0.82786280326917,2.4563197095081106
285,2.2620132327799003,-2.24189123969625,0.7967502107744985,2.4563197095081106
286,2.243957634387476,-2.2478498611746436,0.766629869609265,2.4563197095081106
287,2.2256534984084375,-2.2535947091103377,0.7374878523623464,2.4563197095081106
288,2.207103814871427,-2.259128281617874,0.709333008586697,2.4563197095081106
289,2.1883115738050876,-2.2644530768117925,0.6821602582371582,2.4563197095081106
290,2.1692797652380604,-2.269571592806633,0.6559613511986138,2.4563197095081106
291,2.1500113791989914,-2.2744863277169376,0.6307230924788647,2.4563197095081106
292,2.13050940571652,-2.279199779657247,0.6064287522644187,2.4563197095081106
293,2.110776834819289,-2.2837144467421013,0.5830585459725129,2.4563197095081106
294,2.0908166565359427,-2.2880328270860413,0.5605902658777164,2.4563197095081106
295,2.070631860895121,-2.2921574188036087,0.5389997861738076,2.4563197095081106
296,2.05022543792547,-2.2960907200093432,0.5182615201010503,2.4563197095081106
297,2.02960037765563,-2.299835228817786,0.4983488147897587,2.466544298342708
298,2.008759670114243,-2.3033934433434777,0.47923429387135,2.6127224748757163
299,1.9877063053299535,-2.3067678617009593,0.46089015161916347,2.763527713460731
300,1.9664432733314023,-2.30996098200477,0.44328840366268585,2.908229807655051
301,1.9449735641472332,-2.3129753023694537,0.4264010990896709,3.0603052980944345
302,1.9233001678060884,-2.3158133209095486,0.4102004978036336,3.230979225290982
303,1.901426074336611,-2.3184775357395964,0.3946592177657997,3.3947071790185084
304,1.8793542737674425,-2.3209704449741375,0.3797503552579842,3.5645481891451647
305,1.8570877561272252,-2.3232945467277126,0.36544758190853704,3.7524108494140997
306,1.8346295114446036,-2.325452339114864,0.35172522144452156,3.932649959617077
307,1.8119825297482184,-2.32744632025013,0.3385583087219123,4.128788285196555
308,1.7891498010667133,-2.329278988248053,0.32592263393333976,4.331210473978407
